9251  0,999867112941127
9252  0,999867108702214
9253  0,99986710446303
9254  0,999867100223576
9255  0,999867095983852
9256  0,999867091743857
9257  0,999867087503592
9258  0,999867083263056
9259  0,999867079022249
9260  0,999867074781172
9261  0,999867070539825
9262  0,999867066298207
9263  0,999867062056318
9264  0,999867057814158
9265  0,999867053571728
9266  0,999867049329027
9267  0,999867045086055
9268  0,999867040842813
9269  0,9998670365993
9270  0,999867032355516
9271  0,999867028111461
9272  0,999867023867135
9273  0,999867019622538
9274  0,99986701537767
9275  0,999867011132532
9276  0,999867006887122
9277  0,999867002641441
9278  0,99986699839549
9279  0,999866994149267
9280  0,999866989902773
9281  0,999866985656008
9282  0,999866981408972
9283  0,999866977161665
9284  0,999866972914086
9285  0,999866968666236
9286  0,999866964418116
9287  0,999866960169723
9288  0,99986695592106
9289  0,999866951672125
9290  0,999866947422919
9291  0,999866943173441
9292  0,999866938923692
9293  0,999866934673672
9294  0,99986693042338
9295  0,999866926172817
9296  0,999866921921982
9297  0,999866917670876
9298  0,999866913419498
9299  0,999866909167848
9300  0,999866904915927
9301  0,999866900663735
9302  0,99986689641127
9303  0,999866892158534
9304  0,999866887905526
9305  0,999866883652247
9306  0,999866879398696
9307  0,999866875144872
9308  0,999866870890778
9309  0,999866866636411
9310  0,999866862381772
9311  0,999866858126862
9312  0,99986685387168
9313  0,999866849616225
9314  0,999866845360499
9315  0,9998668411045
9316  0,99986683684823
9317  0,999866832591688
9318  0,999866828334873
9319  0,999866824077786
9320  0,999866819820428
9321  0,999866815562797
9322  0,999866811304894
9323  0,999866807046718
9324  0,999866802788271
9325  0,999866798529551
9326  0,999866794270559
9327  0,999866790011295
9328  0,999866785751758
9329  0,999866781491949
9330  0,999866777231868
9331  0,999866772971514
9332  0,999866768710887
9333  0,999866764449988
9334  0,999866760188817
9335  0,999866755927373
9336  0,999866751665657
9337  0,999866747403668
9338  0,999866743141406
9339  0,999866738878872
9340  0,999866734616065
9341  0,999866730352986
9342  0,999866726089634
9343  0,999866721826009
9344  0,999866717562111
9345  0,999866713297941
9346  0,999866709033498
9347  0,999866704768781
9348  0,999866700503792
9349  0,99986669623853
9350  0,999866691972996
9351  0,999866687707188
9352  0,999866683441107
9353  0,999866679174753
9354  0,999866674908127
9355  0,999866670641227
9356  0,999866666374054
9357  0,999866662106608
9358  0,999866657838889
9359  0,999866653570897
9360  0,999866649302632
9361  0,999866645034093
9362  0,999866640765281
9363  0,999866636496196
9364  0,999866632226838
9365  0,999866627957206
9366  0,999866623687301
9367  0,999866619417123
9368  0,999866615146671
9369  0,999866610875946
9370  0,999866606604947
9371  0,999866602333675
9372  0,99986659806213
9373  0,999866593790311
9374  0,999866589518218
9375  0,999866585245852
9376  0,999866580973212
9377  0,999866576700299
9378  0,999866572427112
9379  0,999866568153651
9380  0,999866563879917
9381  0,999866559605909
9382  0,999866555331627
9383  0,999866551057071
9384  0,999866546782241
9385  0,999866542507138
9386  0,999866538231761
9387  0,99986653395611
9388  0,999866529680185
9389  0,999866525403986
9390  0,999866521127513
9391  0,999866516850766
9392  0,999866512573745
9393  0,99986650829645
9394  0,999866504018881
9395  0,999866499741038
9396  0,999866495462921
9397  0,99986649118453
9398  0,999866486905864
9399  0,999866482626924
9400  0,99986647834771
9401  0,999866474068222
9402  0,99986646978846
9403  0,999866465508423
9404  0,999866461228112
9405  0,999866456947526
9406  0,999866452666666
9407  0,999866448385532
9408  0,999866444104123
9409  0,99986643982244
9410  0,999866435540482
9411  0,99986643125825
9412  0,999866426975743
9413  0,999866422692962
9414  0,999866418409906
9415  0,999866414126576
9416  0,99986640984297
9417  0,99986640555909
9418  0,999866401274936
9419  0,999866396990507
9420  0,999866392705802
9421  0,999866388420824
9422  0,99986638413557
9423  0,999866379850041
9424  0,999866375564238
9425  0,99986637127816
9426  0,999866366991807
9427  0,999866362705179
9428  0,999866358418276
9429  0,999866354131098
9430  0,999866349843644
9431  0,999866345555916
9432  0,999866341267913
9433  0,999866336979635
9434  0,999866332691081
9435  0,999866328402253
9436  0,999866324113149
9437  0,99986631982377
9438  0,999866315534116
9439  0,999866311244186
9440  0,999866306953981
9441  0,999866302663501
9442  0,999866298372746
9443  0,999866294081715
9444  0,999866289790409
9445  0,999866285498828
9446  0,999866281206971
9447  0,999866276914838
9448  0,99986627262243
9449  0,999866268329747
9450  0,999866264036787
9451  0,999866259743553
9452  0,999866255450042
9453  0,999866251156257
9454  0,999866246862195
9455  0,999866242567858
9456  0,999866238273245
9457  0,999866233978356
9458  0,999866229683192
9459  0,999866225387752
9460  0,999866221092036
9461  0,999866216796044
9462  0,999866212499776
9463  0,999866208203233
9464  0,999866203906413
9465  0,999866199609317
9466  0,999866195311946
9467  0,999866191014299
9468  0,999866186716375
9469  0,999866182418176
9470  0,9998661781197
9471  0,999866173820948
9472  0,99986616952192
9473  0,999866165222616
9474  0,999866160923036
9475  0,999866156623179
9476  0,999866152323047
9477  0,999866148022638
9478  0,999866143721953
9479  0,999866139420991
9480  0,999866135119753
9481  0,999866130818239
9482  0,999866126516448
9483  0,999866122214381
9484  0,999866117912038
9485  0,999866113609418
9486  0,999866109306521
9487  0,999866105003348
9488  0,999866100699898
9489  0,999866096396172
9490  0,999866092092169
9491  0,99986608778789
9492  0,999866083483334
9493  0,999866079178501
9494  0,999866074873391
9495  0,999866070568005
9496  0,999866066262342
9497  0,999866061956401
9498  0,999866057650185
9499  0,999866053343691
9500  0,999866049036921
9501  0,999866044729873
9502  0,999866040422549
9503  0,999866036114948
9504  0,99986603180707
9505  0,999866027498914
9506  0,999866023190482
9507  0,999866018881773
9508  0,999866014572786
9509  0,999866010263523
9510  0,999866005953982
9511  0,999866001644164
9512  0,999865997334069
9513  0,999865993023696
9514  0,999865988713047
9515  0,99986598440212
9516  0,999865980090916
9517  0,999865975779434
9518  0,999865971467675
9519  0,999865967155639
9520  0,999865962843325
9521  0,999865958530734
9522  0,999865954217866
9523  0,99986594990472
9524  0,999865945591296
9525  0,999865941277595
9526  0,999865936963616
9527  0,99986593264936
9528  0,999865928334825
9529  0,999865924020014
9530  0,999865919704925
9531  0,999865915389558
9532  0,999865911073913
9533  0,99986590675799
9534  0,99986590244179
9535  0,999865898125312
9536  0,999865893808556
9537  0,999865889491522
9538  0,99986588517421
9539  0,999865880856621
9540  0,999865876538753
9541  0,999865872220608
9542  0,999865867902184
9543  0,999865863583482
9544  0,999865859264503
9545  0,999865854945245
9546  0,999865850625709
9547  0,999865846305895
9548  0,999865841985802
9549  0,999865837665432
9550  0,999865833344783
9551  0,999865829023857
9552  0,999865824702652
9553  0,999865820381168
9554  0,999865816059406
9555  0,999865811737366
9556  0,999865807415048
9557  0,999865803092451
9558  0,999865798769575
9559  0,999865794446422
9560  0,999865790122989
9561  0,999865785799278
9562  0,999865781475289
9563  0,999865777151021
9564  0,999865772826475
9565  0,999865768501649
9566  0,999865764176546
9567  0,999865759851163
9568  0,999865755525502
9569  0,999865751199562
9570  0,999865746873343
9571  0,999865742546846
9572  0,99986573822007
9573  0,999865733893015
9574  0,999865729565681
9575  0,999865725238068
9576  0,999865720910176
9577  0,999865716582005
9578  0,999865712253555
9579  0,999865707924827
9580  0,999865703595819
9581  0,999865699266532
9582  0,999865694936966
9583  0,999865690607121
9584  0,999865686276997
9585  0,999865681946594
9586  0,999865677615912
9587  0,99986567328495
9588  0,999865668953709
9589  0,999865664622189
9590  0,999865660290389
9591  0,99986565595831
9592  0,999865651625952
9593  0,999865647293315
9594  0,999865642960398
9595  0,999865638627201
9596  0,999865634293725
9597  0,99986562995997
9598  0,999865625625935
9599  0,999865621291621
9600  0,999865616957027
9601  0,999865612622154
9602  0,999865608287
9603  0,999865603951567
9604  0,999865599615855
9605  0,999865595279863
9606  0,999865590943591
9607  0,999865586607039
9608  0,999865582270208
9609  0,999865577933096
9610  0,999865573595705
9611  0,999865569258034
9612  0,999865564920083
9613  0,999865560581853
9614  0,999865556243342
9615  0,999865551904551
9616  0,99986554756548
9617  0,99986554322613
9618  0,999865538886499
9619  0,999865534546588
9620  0,999865530206397
9621  0,999865525865926
9622  0,999865521525174
9623  0,999865517184143
9624  0,999865512842831
9625  0,999865508501239
9626  0,999865504159367
9627  0,999865499817214
9628  0,999865495474781
9629  0,999865491132068
9630  0,999865486789075
9631  0,999865482445801
9632  0,999865478102246
9633  0,999865473758411
9634  0,999865469414296
9635  0,9998654650699
9636  0,999865460725224
9637  0,999865456380266
9638  0,999865452035029
9639  0,999865447689511
9640  0,999865443343712
9641  0,999865438997632
9642  0,999865434651272
9643  0,999865430304631
9644  0,999865425957709
9645  0,999865421610507
9646  0,999865417263023
9647  0,999865412915259
9648  0,999865408567214
9649  0,999865404218888
9650  0,999865399870281
9651  0,999865395521393
9652  0,999865391172224
9653  0,999865386822774
9654  0,999865382473043
9655  0,999865378123032
9656  0,999865373772739
9657  0,999865369422164
9658  0,999865365071309
9659  0,999865360720173
9660  0,999865356368755
9661  0,999865352017056
9662  0,999865347665076
9663  0,999865343312815
9664  0,999865338960272
9665  0,999865334607448
9666  0,999865330254342
9667  0,999865325900956
9668  0,999865321547287
9669  0,999865317193338
9670  0,999865312839106
9671  0,999865308484594
9672  0,9998653041298
9673  0,999865299774724
9674  0,999865295419367
9675  0,999865291063728
9676  0,999865286707808
9677  0,999865282351605
9678  0,999865277995121
9679  0,999865273638356
9680  0,999865269281309
9681  0,99986526492398
9682  0,999865260566369
9683  0,999865256208476
9684  0,999865251850301
9685  0,999865247491845
9686  0,999865243133106
9687  0,999865238774086
9688  0,999865234414784
9689  0,9998652300552
9690  0,999865225695333
9691  0,999865221335185
9692  0,999865216974755
9693  0,999865212614042
9694  0,999865208253048
9695  0,999865203891771
9696  0,999865199530212
9697  0,999865195168371
9698  0,999865190806248
9699  0,999865186443842
9700  0,999865182081154
9701  0,999865177718184
9702  0,999865173354931
9703  0,999865168991396
9704  0,999865164627579
9705  0,999865160263479
9706  0,999865155899097
9707  0,999865151534432
9708  0,999865147169485
9709  0,999865142804255
9710  0,999865138438743
9711  0,999865134072948
9712  0,99986512970687
9713  0,99986512534051
9714  0,999865120973867
9715  0,999865116606942
9716  0,999865112239734
9717  0,999865107872242
9718  0,999865103504469
9719  0,999865099136412
9720  0,999865094768072
9721  0,99986509039945
9722  0,999865086030545
9723  0,999865081661357
9724  0,999865077291886
9725  0,999865072922131
9726  0,999865068552094
9727  0,999865064181774
9728  0,999865059811171
9729  0,999865055440285
9730  0,999865051069116
9731  0,999865046697663
9732  0,999865042325927
9733  0,999865037953909
9734  0,999865033581606
9735  0,999865029209021
9736  0,999865024836152
9737  0,999865020463
9738  0,999865016089565
9739  0,999865011715847
9740  0,999865007341845
9741  0,999865002967559
9742  0,99986499859299
9743  0,999864994218138
9744  0,999864989843002
9745  0,999864985467583
9746  0,99986498109188
9747  0,999864976715893
9748  0,999864972339623
9749  0,999864967963069
9750  0,999864963586232
9751  0,999864959209111
9752  0,999864954831706
9753  0,999864950454017
9754  0,999864946076045
9755  0,999864941697789
9756  0,999864937319249
9757  0,999864932940425
9758  0,999864928561317
9759  0,999864924181926
9760  0,99986491980225
9761  0,99986491542229
9762  0,999864911042047
9763  0,999864906661519
9764  0,999864902280708
9765  0,999864897899612
9766  0,999864893518232
9767  0,999864889136568
9768  0,99986488475462
9769  0,999864880372388
9770  0,999864875989872
9771  0,99986487160707
9772  0,999864867223985
9773  0,999864862840616
9774  0,999864858456962
9775  0,999864854073025
9776  0,999864849688802
9777  0,999864845304295
9778  0,999864840919504
9779  0,999864836534428
9780  0,999864832149068
9781  0,999864827763424
9782  0,999864823377494
9783  0,99986481899128
9784  0,999864814604782
9785  0,999864810217999
9786  0,999864805830931
9787  0,999864801443579
9788  0,999864797055942
9789  0,99986479266802
9790  0,999864788279813
9791  0,999864783891322
9792  0,999864779502545
9793  0,999864775113484
9794  0,999864770724138
9795  0,999864766334507
9796  0,999864761944592
9797  0,999864757554391
9798  0,999864753163905
9799  0,999864748773134
9800  0,999864744382078
9801  0,999864739990737
9802  0,999864735599111
9803  0,9998647312072
9804  0,999864726815004
9805  0,999864722422522
9806  0,999864718029756
9807  0,999864713636704
9808  0,999864709243366
9809  0,999864704849744
9810  0,999864700455836
9811  0,999864696061643
9812  0,999864691667164
9813  0,9998646872724
9814  0,999864682877351
9815  0,999864678482016
9816  0,999864674086395
9817  0,99986466969049
9818  0,999864665294298
9819  0,999864660897821
9820  0,999864656501058
9821  0,99986465210401
9822  0,999864647706676
9823  0,999864643309056
9824  0,999864638911151
9825  0,99986463451296
9826  0,999864630114483
9827  0,999864625715721
9828  0,999864621316672
9829  0,999864616917338
9830  0,999864612517718
9831  0,999864608117811
9832  0,999864603717619
9833  0,999864599317141
9834  0,999864594916377
9835  0,999864590515327
9836  0,999864586113991
9837  0,999864581712369
9838  0,999864577310461
9839  0,999864572908266
9840  0,999864568505786
9841  0,999864564103019
9842  0,999864559699966
9843  0,999864555296627
9844  0,999864550893002
9845  0,99986454648909
9846  0,999864542084892
9847  0,999864537680407
9848  0,999864533275636
9849  0,999864528870579
9850  0,999864524465235
9851  0,999864520059605
9852  0,999864515653688
9853  0,999864511247485
9854  0,999864506840995
9855  0,999864502434219
9856  0,999864498027156
9857  0,999864493619807
9858  0,99986448921217
9859  0,999864484804248
9860  0,999864480396038
9861  0,999864475987542
9862  0,999864471578759
9863  0,999864467169688
9864  0,999864462760331
9865  0,999864458350688
9866  0,999864453940757
9867  0,99986444953054
9868  0,999864445120036
9869  0,999864440709244
9870  0,999864436298166
9871  0,999864431886801
9872  0,999864427475148
9873  0,999864423063209
9874  0,999864418650982
9875  0,999864414238468
9876  0,999864409825667
9877  0,999864405412579
9878  0,999864400999204
9879  0,999864396585541
9880  0,999864392171591
9881  0,999864387757354
9882  0,99986438334283
9883  0,999864378928018
9884  0,999864374512918
9885  0,999864370097532
9886  0,999864365681858
9887  0,999864361265896
9888  0,999864356849647
9889  0,99986435243311
9890  0,999864348016286
9891  0,999864343599174
9892  0,999864339181775
9893  0,999864334764088
9894  0,999864330346113
9895  0,99986432592785
9896  0,9998643215093
9897  0,999864317090462
9898  0,999864312671337
9899  0,999864308251923
9900  0,999864303832222
9901  0,999864299412233
9902  0,999864294991955
9903  0,99986429057139
9904  0,999864286150537
9905  0,999864281729396
9906  0,999864277307967
9907  0,99986427288625
9908  0,999864268464245
9909  0,999864264041952
9910  0,999864259619371
9911  0,999864255196501
9912  0,999864250773344
9913  0,999864246349898
9914  0,999864241926164
9915  0,999864237502141
9916  0,99986423307783
9917  0,999864228653232
9918  0,999864224228344
9919  0,999864219803168
9920  0,999864215377705
9921  0,999864210951952
9922  0,999864206525911
9923  0,999864202099581
9924  0,999864197672964
9925  0,999864193246057
9926  0,999864188818862
9927  0,999864184391378
9928  0,999864179963606
9929  0,999864175535545
9930  0,999864171107195
9931  0,999864166678557
9932  0,999864162249629
9933  0,999864157820414
9934  0,999864153390909
9935  0,999864148961115
9936  0,999864144531033
9937  0,999864140100662
9938  0,999864135670002
9939  0,999864131239053
9940  0,999864126807814
9941  0,999864122376287
9942  0,999864117944471
9943  0,999864113512366
9944  0,999864109079972
9945  0,999864104647288
9946  0,999864100214316
9947  0,999864095781054
9948  0,999864091347503
9949  0,999864086913663
9950  0,999864082479534
9951  0,999864078045115
9952  0,999864073610407
9953  0,99986406917541
9954  0,999864064740123
9955  0,999864060304547
9956  0,999864055868682
9957  0,999864051432527
9958  0,999864046996083
9959  0,999864042559349
9960  0,999864038122326
9961  0,999864033685012
9962  0,99986402924741
9963  0,999864024809518
9964  0,999864020371336
9965  0,999864015932865
9966  0,999864011494103
9967  0,999864007055052
9968  0,999864002615712
9969  0,999863998176081
9970  0,999863993736161
9971  0,999863989295951
9972  0,999863984855451
9973  0,999863980414661
9974  0,999863975973581
9975  0,999863971532211
9976  0,999863967090551
9977  0,999863962648601
9978  0,999863958206362
9979  0,999863953763832
9980  0,999863949321011
9981  0,999863944877901
9982  0,999863940434501
9983  0,999863935990811
9984  0,99986393154683
9985  0,999863927102559
9986  0,999863922657998
9987  0,999863918213146
9988  0,999863913768004
9989  0,999863909322572
9990  0,999863904876849
9991  0,999863900430836
9992  0,999863895984533
9993  0,999863891537939
9994  0,999863887091054
9995  0,999863882643879
9996  0,999863878196414
9997  0,999863873748658
9998  0,999863869300611
9999  0,999863864852274
10000  0,999863860403646
10001  0,999863855954727
10002  0,999863851505517
10003  0,999863847056017
10004  0,999863842606226
10005  0,999863838156144
10006  0,999863833705771
10007  0,999863829255108
10008  0,999863824804154
10009  0,999863820352908
10010  0,999863815901372
10011  0,999863811449545
10012  0,999863806997426
10013  0,999863802545017
10014  0,999863798092316
10015  0,999863793639325
10016  0,999863789186042
10017  0,999863784732468
10018  0,999863780278603
10019  0,999863775824447
10020  0,99986377137
10021  0,999863766915261
10022  0,999863762460231
10023  0,999863758004909
10024  0,999863753549297
10025  0,999863749093393
10026  0,999863744637197
10027  0,99986374018071
10028  0,999863735723932
10029  0,999863731266862
10030  0,999863726809501
10031  0,999863722351848
10032  0,999863717893903
10033  0,999863713435667
10034  0,999863708977139
10035  0,999863704518319
10036  0,999863700059208
10037  0,999863695599805
10038  0,999863691140111
10039  0,999863686680124
10040  0,999863682219846
10041  0,999863677759276
10042  0,999863673298414
10043  0,99986366883726
10044  0,999863664375814
10045  0,999863659914076
10046  0,999863655452046
10047  0,999863650989725
10048  0,999863646527111
10049  0,999863642064205
10050  0,999863637601007
10051  0,999863633137517
10052  0,999863628673735
10053  0,99986362420966
10054  0,999863619745293
10055  0,999863615280635
10056  0,999863610815683
10057  0,99986360635044
10058  0,999863601884904
10059  0,999863597419075
10060  0,999863592952955
10061  0,999863588486542
10062  0,999863584019837
10063  0,999863579552839
10064  0,999863575085548
10065  0,999863570617965
10066  0,99986356615009
10067  0,999863561681922
10068  0,999863557213461
10069  0,999863552744708
10070  0,999863548275661
10071  0,999863543806323
10072  0,999863539336691
10073  0,999863534866767
10074  0,99986353039655
10075  0,999863525926041
10076  0,999863521455238
10077  0,999863516984142
10078  0,999863512512754
10079  0,999863508041072
10080  0,999863503569098
10081  0,999863499096831
10082  0,999863494624271
10083  0,999863490151417
10084  0,99986348567827
10085  0,999863481204831
10086  0,999863476731098
10087  0,999863472257073
10088  0,999863467782753
10089  0,999863463308141
10090  0,999863458833236
10091  0,999863454358037
10092  0,999863449882545
10093  0,999863445406759
10094  0,99986344093068
10095  0,999863436454308
10096  0,999863431977643
10097  0,999863427500683
10098  0,999863423023431
10099  0,999863418545885
10100  0,999863414068045
10101  0,999863409589912
10102  0,999863405111485
10103  0,999863400632765
10104  0,999863396153751
10105  0,999863391674443
10106  0,999863387194841
10107  0,999863382714946
10108  0,999863378234757
10109  0,999863373754275
10110  0,999863369273498
10111  0,999863364792428
10112  0,999863360311063
10113  0,999863355829405
10114  0,999863351347453
10115  0,999863346865206
10116  0,999863342382666
10117  0,999863337899832
10118  0,999863333416704
10119  0,999863328933281
10120  0,999863324449565
10121  0,999863319965554
10122  0,99986331548125
10123  0,999863310996651
10124  0,999863306511758
10125  0,99986330202657
10126  0,999863297541088
10127  0,999863293055312
10128  0,999863288569242
10129  0,999863284082877
10130  0,999863279596218
10131  0,999863275109264
10132  0,999863270622016
10133  0,999863266134474
10134  0,999863261646636
10135  0,999863257158505
10136  0,999863252670079
10137  0,999863248181358
10138  0,999863243692342
10139  0,999863239203032
10140  0,999863234713427
10141  0,999863230223528
10142  0,999863225733333
10143  0,999863221242844
10144  0,99986321675206
10145  0,999863212260981
10146  0,999863207769608
10147  0,999863203277939
10148  0,999863198785976
10149  0,999863194293717
10150  0,999863189801164
10151  0,999863185308316
10152  0,999863180815172
10153  0,999863176321733
10154  0,999863171828
10155  0,999863167333971
10156  0,999863162839647
10157  0,999863158345028
10158  0,999863153850114
10159  0,999863149354904
10160  0,999863144859399
10161  0,999863140363599
10162  0,999863135867503
10163  0,999863131371113
10164  0,999863126874426
10165  0,999863122377445
10166  0,999863117880167
10167  0,999863113382595
10168  0,999863108884727
10169  0,999863104386563
10170  0,999863099888104
10171  0,999863095389349
10172  0,999863090890299
10173  0,999863086390952
10174  0,999863081891311
10175  0,999863077391373
10176  0,99986307289114
10177  0,999863068390611
10178  0,999863063889786
10179  0,999863059388665
10180  0,999863054887249
10181  0,999863050385536
10182  0,999863045883528
10183  0,999863041381224
10184  0,999863036878624
10185  0,999863032375727
10186  0,999863027872535
10187  0,999863023369047
10188  0,999863018865262
10189  0,999863014361182
10190  0,999863009856805
10191  0,999863005352132
10192  0,999863000847163
10193  0,999862996341897
10194  0,999862991836336
10195  0,999862987330478
10196  0,999862982824324
10197  0,999862978317873
10198  0,999862973811126
10199  0,999862969304083
10200  0,999862964796743
10201  0,999862960289107
10202  0,999862955781174
10203  0,999862951272945
10204  0,999862946764419
10205  0,999862942255596
10206  0,999862937746477
10207  0,999862933237062
10208  0,999862928727349
10209  0,99986292421734
10210  0,999862919707034
10211  0,999862915196431
10212  0,999862910685532
10213  0,999862906174336
10214  0,999862901662843
10215  0,999862897151053
10216  0,999862892638966
10217  0,999862888126582
10218  0,999862883613901
10219  0,999862879100923
10220  0,999862874587648
10221  0,999862870074077
10222  0,999862865560208
10223  0,999862861046042
10224  0,999862856531578
10225  0,999862852016818
10226  0,99986284750176
10227  0,999862842986405
10228  0,999862838470753
10229  0,999862833954804
10230  0,999862829438557
10231  0,999862824922013
10232  0,999862820405172
10233  0,999862815888033
10234  0,999862811370596
10235  0,999862806852863
10236  0,999862802334831
10237  0,999862797816502
10238  0,999862793297876
10239  0,999862788778952
10240  0,99986278425973
10241  0,999862779740211
10242  0,999862775220394
10243  0,99986277070028
10244  0,999862766179867
10245  0,999862761659157
10246  0,99986275713815
10247  0,999862752616844
10248  0,99986274809524
10249  0,999862743573339
10250  0,999862739051139
10251  0,999862734528642
10252  0,999862730005847
10253  0,999862725482753
10254  0,999862720959362
10255  0,999862716435673
10256  0,999862711911685
10257  0,9998627073874
10258  0,999862702862816
10259  0,999862698337934
10260  0,999862693812754
10261  0,999862689287276
10262  0,999862684761499
10263  0,999862680235424
10264  0,999862675709051
10265  0,99986267118238
10266  0,99986266665541
10267  0,999862662128141
10268  0,999862657600575
10269  0,99986265307271
10270  0,999862648544546
10271  0,999862644016084
10272  0,999862639487323
10273  0,999862634958263
10274  0,999862630428905
10275  0,999862625899249
10276  0,999862621369293
10277  0,999862616839039
10278  0,999862612308486
10279  0,999862607777635
10280  0,999862603246484
10281  0,999862598715035
10282  0,999862594183287
10283  0,99986258965124
10284  0,999862585118894
10285  0,99986258058625
10286  0,999862576053306
10287  0,999862571520063
10288  0,999862566986521
10289  0,99986256245268
10290  0,999862557918541
10291  0,999862553384101
10292  0,999862548849363
10293  0,999862544314326
10294  0,999862539778989
10295  0,999862535243353
10296  0,999862530707418
10297  0,999862526171184
10298  0,99986252163465
10299  0,999862517097817
10300  0,999862512560684
10301  0,999862508023253
10302  0,999862503485521
10303  0,999862498947491
10304  0,99986249440916
10305  0,99986248987053
10306  0,999862485331601
10307  0,999862480792372
10308  0,999862476252843
10309  0,999862471713015
10310  0,999862467172887
10311  0,999862462632459
10312  0,999862458091732
10313  0,999862453550705
10314  0,999862449009377
10315  0,999862444467751
10316  0,999862439925824
10317  0,999862435383598
10318  0,999862430841071
10319  0,999862426298245
10320  0,999862421755118
10321  0,999862417211692
10322  0,999862412667965
10323  0,999862408123939
10324  0,999862403579612
10325  0,999862399034985
10326  0,999862394490058
10327  0,999862389944831
10328  0,999862385399304
10329  0,999862380853476
10330  0,999862376307348
10331  0,99986237176092
10332  0,999862367214191
10333  0,999862362667163
10334  0,999862358119833
10335  0,999862353572204
10336  0,999862349024273
10337  0,999862344476043
10338  0,999862339927512
10339  0,99986233537868
10340  0,999862330829548
10341  0,999862326280115
10342  0,999862321730381
10343  0,999862317180347
10344  0,999862312630012
10345  0,999862308079376
10346  0,99986230352844
10347  0,999862298977203
10348  0,999862294425665
10349  0,999862289873826
10350  0,999862285321686
10351  0,999862280769246
10352  0,999862276216504
10353  0,999862271663462
10354  0,999862267110119
10355  0,999862262556474
10356  0,999862258002528
10357  0,999862253448282
10358  0,999862248893734
10359  0,999862244338885
10360  0,999862239783735
10361  0,999862235228284
10362  0,999862230672532
10363  0,999862226116478
10364  0,999862221560123
10365  0,999862217003466
10366  0,999862212446509
10367  0,999862207889249
10368  0,999862203331689
10369  0,999862198773827
10370  0,999862194215664
10371  0,999862189657199
10372  0,999862185098432
10373  0,999862180539364
10374  0,999862175979995
10375  0,999862171420323
10376  0,99986216686035
10377  0,999862162300076
10378  0,9998621577395
10379  0,999862153178622
10380  0,999862148617442
10381  0,99986214405596
10382  0,999862139494177
10383  0,999862134932092
10384  0,999862130369705
10385  0,999862125807016
10386  0,999862121244025
10387  0,999862116680732
10388  0,999862112117136
10389  0,99986210755324
10390  0,99986210298904
10391  0,999862098424539
10392  0,999862093859736
10393  0,99986208929463
10394  0,999862084729223
10395  0,999862080163513
10396  0,999862075597501
10397  0,999862071031186
10398  0,999862066464569
10399  0,99986206189765
10400  0,999862057330429
10401  0,999862052762905
10402  0,999862048195079
10403  0,99986204362695
10404  0,999862039058519
10405  0,999862034489785
10406  0,999862029920749
10407  0,99986202535141
10408  0,999862020781768
10409  0,999862016211824
10410  0,999862011641577
10411  0,999862007071028
10412  0,999862002500176
10413  0,999861997929021
10414  0,999861993357563
10415  0,999861988785802
10416  0,999861984213739
10417  0,999861979641373
10418  0,999861975068703
10419  0,999861970495731
10420  0,999861965922456
10421  0,999861961348878
10422  0,999861956774996
10423  0,999861952200813
10424  0,999861947626325
10425  0,999861943051535
10426  0,999861938476441
10427  0,999861933901044
10428  0,999861929325344
10429  0,999861924749341
10430  0,999861920173034
10431  0,999861915596425
10432  0,999861911019512
10433  0,999861906442295
10434  0,999861901864775
10435  0,999861897286952
10436  0,999861892708825
10437  0,999861888130394
10438  0,999861883551661
10439  0,999861878972623
10440  0,999861874393283
10441  0,999861869813638
10442  0,99986186523369
10443  0,999861860653438
10444  0,999861856072882
10445  0,999861851492023
10446  0,99986184691086
10447  0,999861842329394
10448  0,999861837747623
10449  0,999861833165549
10450  0,99986182858317
10451  0,999861824000488
10452  0,999861819417502
10453  0,999861814834212
10454  0,999861810250618
10455  0,99986180566672
10456  0,999861801082518
10457  0,999861796498011
10458  0,999861791913201
10459  0,999861787328087
10460  0,999861782742668
10461  0,999861778156945
10462  0,999861773570917
10463  0,999861768984586
10464  0,99986176439795
10465  0,99986175981101
10466  0,999861755223766
10467  0,999861750636217
10468  0,999861746048364
10469  0,999861741460206
10470  0,999861736871744
10471  0,999861732282977
10472  0,999861727693906
10473  0,99986172310453
10474  0,99986171851485
10475  0,999861713924865
10476  0,999861709334575
10477  0,999861704743981
10478  0,999861700153082
10479  0,999861695561878
10480  0,999861690970369
10481  0,999861686378556
10482  0,999861681786438
10483  0,999861677194015
10484  0,999861672601287
10485  0,999861668008253
10486  0,999861663414915
10487  0,999861658821273
10488  0,999861654227324
10489  0,999861649633071
10490  0,999861645038513
10491  0,99986164044365
10492  0,999861635848481
10493  0,999861631253008
10494  0,999861626657229
10495  0,999861622061145
10496  0,999861617464756
10497  0,999861612868061
10498  0,999861608271061
10499  0,999861603673756
10500  0,999861599076145
10501  0,999861594478229
10502  0,999861589880007
10503  0,999861585281481
10504  0,999861580682648
10505  0,99986157608351
10506  0,999861571484066
10507  0,999861566884317
10508  0,999861562284262
10509  0,999861557683901
10510  0,999861553083235
10511  0,999861548482263
10512  0,999861543880985
10513  0,999861539279402
10514  0,999861534677512
10515  0,999861530075317
10516  0,999861525472816
10517  0,999861520870009
10518  0,999861516266896
10519  0,999861511663477
10520  0,999861507059752
10521  0,999861502455721
10522  0,999861497851384
10523  0,999861493246741
